Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0825,307.97349,82363780.03769,22445.80742,0.37566,0,0,3.34321,11.75625,11.75625,11.75625,1275.95381,0,0,0.02755,0.027,0.02467,0.00414,0,0,1587367.11735,0.0
0.0826,307.9489,82351219.45642,22442.3844,0.37448,0,0,3.3328,11.75446,11.75446,11.75446,1275.2461,0,0,0.02756,0.027,0.02467,0.00413,0,0,1587125.04185,0.0
0.0827,307.92428,82338643.34589,22438.95715,0.37331,0,0,3.32239,11.75267,11.75267,11.75267,1274.53873,0,0,0.02758,0.027,0.02467,0.00412,0,0,1586882.66705,0.0
0.0828,307.89963,82326051.71469,22435.52568,0.37213,0,0,3.31199,11.75087,11.75087,11.75087,1273.8317,0,0,0.02759,0.027,0.02467,0.0041,0,0,1586639.99313,0.0
0.0829,307.87494,82313444.57141,22432.08998,0.37096,0,0,3.30158,11.74908,11.74908,11.74908,1273.125,0,0,0.0276,0.027,0.02467,0.00409,0,0,1586397.02025,0.0
0.083,307.85023,82300821.92466,22428.65005,0.36978,0,0,3.29118,11.74728,11.74728,11.74728,1272.41863,0,0,0.02761,0.027,0.02467,0.00408,0,0,1586153.74858,0.0
0.0831,307.82548,82288183.78304,22425.2059,0.36861,0,0,3.28078,11.74548,11.74548,11.74548,1271.7126,0,0,0.02763,0.027,0.02467,0.00406,0,0,1585910.17828,0.0
0.0832,307.8007,82275530.15519,22421.75752,0.36743,0,0,3.27038,11.74368,11.74368,11.74368,1271.0069,0,0,0.02764,0.027,0.02467,0.00405,0,0,1585666.30953,0.0
0.0833,307.77589,82262861.04973,22418.30494,0.36626,0,0,3.25998,11.74188,11.74188,11.74188,1270.30154,0,0,0.02765,0.027,0.02467,0.00404,0,0,1585422.14247,0.0
0.0834,307.75104,82250176.4753,22414.84813,0.36508,0,0,3.24959,11.74007,11.74007,11.74007,1269.59651,0,0,0.02767,0.027,0.02467,0.00403,0,0,1585177.67729,0.0
0.0835,307.72617,82237476.44055,22411.38711,0.36391,0,0,3.23919,11.73826,11.73826,11.73826,1268.89181,0,0,0.02768,0.027,0.02467,0.00401,0,0,1584932.91415,0.0
0.0836,307.70126,82224760.95415,22407.92188,0.36274,0,0,3.2288,11.73645,11.73645,11.73645,1268.18744,0,0,0.02769,0.027,0.02467,0.004,0,0,1584687.85322,0.0
0.0837,307.67632,82212030.02476,22404.45245,0.36156,0,0,3.21841,11.73464,11.73464,11.73464,1267.48341,0,0,0.0277,0.027,0.02467,0.00399,0,0,1584442.49465,0.0
0.0838,307.65134,82199283.66106,22400.9788,0.36039,0,0,3.20802,11.73282,11.73282,11.73282,1266.77971,0,0,0.02772,0.027,0.02467,0.00397,0,0,1584196.83863,0.0
0.0839,307.62634,82186521.87173,22397.50095,0.35922,0,0,3.19763,11.731,11.731,11.731,1266.07635,0,0,0.02773,0.027,0.02467,0.00396,0,0,1583950.88532,0.0
0.084,307.6013,82173744.66548,22394.01891,0.35804,0,0,3.18724,11.72919,11.72919,11.72919,1265.37331,0,0,0.02774,0.027,0.02467,0.00395,0,0,1583704.63488,0.0
0.0841,307.57623,82160952.05101,22390.53266,0.35687,0,0,3.17686,11.72736,11.72736,11.72736,1264.67061,0,0,0.02776,0.027,0.02467,0.00394,0,0,1583458.08748,0.0
0.0842,307.55113,82148144.03703,22387.04221,0.3557,0,0,3.16648,11.72554,11.72554,11.72554,1263.96825,0,0,0.02777,0.027,0.02467,0.00392,0,0,1583211.24329,0.0
0.0843,307.526,82135320.63227,22383.54757,0.35453,0,0,3.15609,11.72371,11.72371,11.72371,1263.26621,0,0,0.02778,0.027,0.02467,0.00391,0,0,1582964.10249,0.0
0.0844,307.50083,82122481.84546,22380.04874,0.35335,0,0,3.14571,11.72189,11.72189,11.72189,1262.56451,0,0,0.02779,0.027,0.02467,0.0039,0,0,1582716.66523,0.0
0.0845,307.47563,82109627.68534,22376.54572,0.35218,0,0,3.13534,11.72006,11.72006,11.72006,1261.86314,0,0,0.02781,0.027,0.02467,0.00389,0,0,1582468.93168,0.0
0.0846,307.4504,82096758.16067,22373.03852,0.35101,0,0,3.12496,11.71822,11.71822,11.71822,1261.1621,0,0,0.02782,0.027,0.02467,0.00387,0,0,1582220.90202,0.0
0.0847,307.42514,82083873.2802,22369.52712,0.34984,0,0,3.11458,11.71639,11.71639,11.71639,1260.46139,0,0,0.02783,0.027,0.02467,0.00386,0,0,1581972.57642,0.0
0.0848,307.39985,82070973.0527,22366.01155,0.34867,0,0,3.10421,11.71455,11.71455,11.71455,1259.76101,0,0,0.02785,0.027,0.02467,0.00385,0,0,1581723.95504,0.0
0.0849,307.37452,82058057.48696,22362.49179,0.3475,0,0,3.09384,11.71271,11.71271,11.71271,1259.06097,0,0,0.02786,0.027,0.02467,0.00383,0,0,1581475.03804,0.0
0.085,307.34917,82045126.59176,22358.96786,0.34633,0,0,3.08347,11.71087,11.71087,11.71087,1258.36126,0,0,0.02787,0.027,0.02467,0.00382,0,0,1581225.82561,0.0
0.0851,307.32378,82032180.37589,22355.43975,0.34515,0,0,3.0731,11.70903,11.70903,11.70903,1257.66187,0,0,0.02788,0.027,0.02467,0.00381,0,0,1580976.31791,0.0
0.0852,307.29836,82019218.84817,22351.90747,0.34398,0,0,3.06273,11.70718,11.70718,11.70718,1256.96282,0,0,0.0279,0.027,0.02467,0.0038,0,0,1580726.51511,0.0
0.0853,307.2729,82006242.0174,22348.37102,0.34281,0,0,3.05237,11.70533,11.70533,11.70533,1256.2641,0,0,0.02791,0.027,0.02467,0.00378,0,0,1580476.41738,0.0
0.0854,307.24742,81993249.89242,22344.8304,0.34164,0,0,3.042,11.70348,11.70348,11.70348,1255.56572,0,0,0.02792,0.027,0.02467,0.00377,0,0,1580226.02489,0.0
0.0855,307.2219,81980242.48205,22341.28562,0.34047,0,0,3.03164,11.70163,11.70163,11.70163,1254.86766,0,0,0.02793,0.027,0.02467,0.00376,0,0,1579975.33781,0.0
0.0856,307.19635,81967219.79514,22337.73667,0.3393,0,0,3.02128,11.69978,11.69978,11.69978,1254.16993,0,0,0.02795,0.027,0.02467,0.00374,0,0,1579724.35631,0.0
0.0857,307.17077,81954181.84054,22334.18356,0.33813,0,0,3.01092,11.69792,11.69792,11.69792,1253.47253,0,0,0.02796,0.027,0.02467,0.00373,0,0,1579473.08056,0.0
0.0858,307.14516,81941128.6271,22330.6263,0.33696,0,0,3.00057,11.69606,11.69606,11.69606,1252.77547,0,0,0.02797,0.027,0.02467,0.00372,0,0,1579221.51074,0.0
0.0859,307.11951,81928060.1637,22327.06488,0.33579,0,0,2.99021,11.6942,11.6942,11.6942,1252.07873,0,0,0.02799,0.027,0.02467,0.00371,0,0,1578969.64701,0.0
0.086,307.09384,81914976.45921,22323.4993,0.33462,0,0,2.97986,11.69234,11.69234,11.69234,1251.38233,0,0,0.028,0.027,0.02467,0.00369,0,0,1578717.48954,0.0
0.0861,307.06813,81901877.52253,22319.92957,0.33346,0,0,2.9695,11.69047,11.69047,11.69047,1250.68625,0,0,0.02801,0.027,0.02467,0.00368,0,0,1578465.0385,0.0
0.0862,307.04239,81888763.36255,22316.3557,0.33229,0,0,2.95915,11.6886,11.6886,11.6886,1249.9905,0,0,0.02802,0.027,0.02467,0.00367,0,0,1578212.29408,0.0
0.0863,307.01662,81875633.98816,22312.77768,0.33112,0,0,2.94881,11.68673,11.68673,11.68673,1249.29509,0,0,0.02804,0.027,0.02467,0.00366,0,0,1577959.25643,0.0
0.0864,306.99081,81862489.4083,22309.19551,0.32995,0,0,2.93846,11.68486,11.68486,11.68486,1248.6,0,0,0.02805,0.027,0.02467,0.00364,0,0,1577705.92573,0.0
0.0865,306.96498,81849329.63187,22305.6092,0.32878,0,0,2.92811,11.68299,11.68299,11.68299,1247.90524,0,0,0.02806,0.027,0.02467,0.00363,0,0,1577452.30216,0.0
0.0866,306.93911,81836154.66781,22302.01876,0.32761,0,0,2.91777,11.68111,11.68111,11.68111,1247.21081,0,0,0.02808,0.027,0.02467,0.00362,0,0,1577198.38588,0.0
0.0867,306.91321,81822964.52507,22298.42417,0.32645,0,0,2.90743,11.67923,11.67923,11.67923,1246.51672,0,0,0.02809,0.027,0.02467,0.0036,0,0,1576944.17706,0.0
0.0868,306.88728,81809759.21258,22294.82546,0.32528,0,0,2.89709,11.67735,11.67735,11.67735,1245.82295,0,0,0.0281,0.027,0.02467,0.00359,0,0,1576689.67589,0.0
0.0869,306.86132,81796538.73932,22291.22261,0.32411,0,0,2.88675,11.67547,11.67547,11.67547,1245.12951,0,0,0.02811,0.027,0.02467,0.00358,0,0,1576434.88252,0.0
0.087,306.83532,81783303.11424,22287.61563,0.32294,0,0,2.87641,11.67358,11.67358,11.67358,1244.43639,0,0,0.02813,0.027,0.02467,0.00357,0,0,1576179.79714,0.0
0.0871,306.8093,81770052.34632,22284.00453,0.32178,0,0,2.86608,11.6717,11.6717,11.6717,1243.74361,0,0,0.02814,0.027,0.02467,0.00355,0,0,1575924.41992,0.0
0.0872,306.78324,81756786.44455,22280.3893,0.32061,0,0,2.85574,11.66981,11.66981,11.66981,1243.05116,0,0,0.02815,0.027,0.02467,0.00354,0,0,1575668.75103,0.0
0.0873,306.75715,81743505.41792,22276.76995,0.31944,0,0,2.84541,11.66792,11.66792,11.66792,1242.35903,0,0,0.02816,0.027,0.02467,0.00353,0,0,1575412.79065,0.0
0.0874,306.73103,81730209.27543,22273.14648,0.31828,0,0,2.83508,11.66602,11.66602,11.66602,1241.66723,0,0,0.02818,0.027,0.02467,0.00352,0,0,1575156.53894,0.0
0.0875,306.70488,81716898.0261,22269.51889,0.31711,0,0,2.82475,11.66413,11.66413,11.66413,1240.97576,0,0,0.02819,0.027,0.02467,0.0035,0,0,1574899.99608,0.0
0.0876,306.67869,81703571.67894,22265.88719,0.31594,0,0,2.81442,11.66223,11.66223,11.66223,1240.28462,0,0,0.0282,0.027,0.02467,0.00349,0,0,1574643.16225,0.0
0.0877,306.65248,81690230.24299,22262.25138,0.31478,0,0,2.8041,11.66033,11.66033,11.66033,1239.59381,0,0,0.02822,0.027,0.02467,0.00348,0,0,1574386.03762,0.0
0.0878,306.62623,81676873.72728,22258.61146,0.31361,0,0,2.79377,11.65843,11.65843,11.65843,1238.90332,0,0,0.02823,0.027,0.02467,0.00346,0,0,1574128.62236,0.0
0.0879,306.59995,81663502.14085,22254.96743,0.31244,0,0,2.78345,11.65652,11.65652,11.65652,1238.21316,0,0,0.02824,0.027,0.02467,0.00345,0,0,1573870.91664,0.0
0.088,306.57364,81650115.49277,22251.31929,0.31128,0,0,2.77313,11.65462,11.65462,11.65462,1237.52333,0,0,0.02825,0.027,0.02467,0.00344,0,0,1573612.92065,0.0
0.0881,306.54729,81636713.7921,22247.66706,0.31011,0,0,2.76281,11.65271,11.65271,11.65271,1236.83383,0,0,0.02827,0.027,0.02467,0.00343,0,0,1573354.63456,0.0
0.0882,306.52092,81623297.0479,22244.01072,0.30895,0,0,2.7525,11.6508,11.6508,11.6508,1236.14465,0,0,0.02828,0.027,0.02467,0.00341,0,0,1573096.05854,0.0
0.0883,306.49451,81609865.26927,22240.35029,0.30778,0,0,2.74218,11.64888,11.64888,11.64888,1235.4558,0,0,0.02829,0.027,0.02467,0.0034,0,0,1572837.19276,0.0
0.0884,306.46807,81596418.46529,22236.68576,0.30662,0,0,2.73187,11.64697,11.64697,11.64697,1234.76728,0,0,0.0283,0.027,0.02467,0.00339,0,0,1572578.03741,0.0
0.0885,306.4416,81582956.64506,22233.01714,0.30546,0,0,2.72156,11.64505,11.64505,11.64505,1234.07909,0,0,0.02832,0.027,0.02467,0.00337,0,0,1572318.59266,0.0
0.0886,306.4151,81569479.81768,22229.34443,0.30429,0,0,2.71124,11.64313,11.64313,11.64313,1233.39122,0,0,0.02833,0.027,0.02467,0.00336,0,0,1572058.85867,0.0
0.0887,306.38857,81555987.99228,22225.66763,0.30313,0,0,2.70094,11.64121,11.64121,11.64121,1232.70367,0,0,0.02834,0.027,0.02467,0.00335,0,0,1571798.83564,0.0
0.0888,306.36201,81542481.17798,22221.98675,0.30196,0,0,2.69063,11.63929,11.63929,11.63929,1232.01646,0,0,0.02836,0.027,0.02467,0.00334,0,0,1571538.52373,0.0
0.0889,306.33541,81528959.38391,22218.30179,0.3008,0,0,2.68032,11.63736,11.63736,11.63736,1231.32957,0,0,0.02837,0.027,0.02467,0.00332,0,0,1571277.92312,0.0
0.089,306.30878,81515422.61922,22214.61274,0.29964,0,0,2.67002,11.63543,11.63543,11.63543,1230.64301,0,0,0.02838,0.027,0.02467,0.00331,0,0,1571017.03399,0.0
0.0891,306.28212,81501870.89305,22210.91962,0.29847,0,0,2.65972,11.6335,11.6335,11.6335,1229.95677,0,0,0.02839,0.027,0.02467,0.0033,0,0,1570755.85651,0.0
0.0892,306.25543,81488304.21456,22207.22242,0.29731,0,0,2.64942,11.63157,11.63157,11.63157,1229.27086,0,0,0.02841,0.027,0.02467,0.00329,0,0,1570494.39086,0.0
0.0893,306.22871,81474722.59293,22203.52116,0.29615,0,0,2.63912,11.62964,11.62964,11.62964,1228.58528,0,0,0.02842,0.027,0.02467,0.00327,0,0,1570232.63721,0.0
0.0894,306.20196,81461126.03733,22199.81582,0.29498,0,0,2.62883,11.6277,11.6277,11.6277,1227.90002,0,0,0.02843,0.027,0.02467,0.00326,0,0,1569970.59575,0.0
0.0895,306.17517,81447514.55694,22196.10641,0.29382,0,0,2.61853,11.62576,11.62576,11.62576,1227.21508,0,0,0.02844,0.027,0.02467,0.00325,0,0,1569708.26665,0.0
0.0896,306.14836,81433888.16096,22192.39294,0.29266,0,0,2.60824,11.62382,11.62382,11.62382,1226.53048,0,0,0.02846,0.027,0.02467,0.00323,0,0,1569445.65009,0.0
0.0897,306.12151,81420246.85859,22188.67541,0.2915,0,0,2.59795,11.62188,11.62188,11.62188,1225.84619,0,0,0.02847,0.027,0.02467,0.00322,0,0,1569182.74624,0.0
0.0898,306.09463,81406590.65905,22184.95382,0.29033,0,0,2.58766,11.61993,11.61993,11.61993,1225.16224,0,0,0.02848,0.027,0.02467,0.00321,0,0,1568919.55528,0.0
0.0899,306.06772,81392919.57154,22181.22817,0.28917,0,0,2.57737,11.61799,11.61799,11.61799,1224.4786,0,0,0.0285,0.027,0.02467,0.0032,0,0,1568656.07739,0.0
0.09,306.04078,81379233.6053,22177.49846,0.28801,0,0,2.56708,11.61604,11.61604,11.61604,1223.7953,0,0,0.02851,0.027,0.02467,0.00318,0,0,1568392.31275,0.0
0.0901,306.0138,81365532.76957,22173.76471,0.28685,0,0,2.5568,11.61408,11.61408,11.61408,1223.11231,0,0,0.02852,0.027,0.02467,0.00317,0,0,1568128.26154,0.0
0.0902,305.9868,81351817.07359,22170.0269,0.28569,0,0,2.54652,11.61213,11.61213,11.61213,1222.42966,0,0,0.02853,0.027,0.02467,0.00316,0,0,1567863.92393,0.0
0.0903,305.95976,81338086.52661,22166.28504,0.28453,0,0,2.53623,11.61018,11.61018,11.61018,1221.74732,0,0,0.02855,0.027,0.02467,0.00315,0,0,1567599.3001,0.0
0.0904,305.93269,81324341.1379,22162.53915,0.28337,0,0,2.52596,11.60822,11.60822,11.60822,1221.06531,0,0,0.02856,0.027,0.02467,0.00313,0,0,1567334.39023,0.0
0.0905,305.90559,81310580.91673,22158.78921,0.28221,0,0,2.51568,11.60626,11.60626,11.60626,1220.38363,0,0,0.02857,0.027,0.02467,0.00312,0,0,1567069.1945,0.0
0.0906,305.87846,81296805.87237,22155.03523,0.28105,0,0,2.5054,11.6043,11.6043,11.6043,1219.70227,0,0,0.02858,0.027,0.02467,0.00311,0,0,1566803.71309,0.0
0.0907,305.8513,81283016.01412,22151.27721,0.27988,0,0,2.49513,11.60233,11.60233,11.60233,1219.02123,0,0,0.0286,0.027,0.02467,0.00309,0,0,1566537.94618,0.0
0.0908,305.82411,81269211.35126,22147.51516,0.27872,0,0,2.48486,11.60037,11.60037,11.60037,1218.34052,0,0,0.02861,0.027,0.02467,0.00308,0,0,1566271.89394,0.0
0.0909,305.79688,81255391.89311,22143.74907,0.27756,0,0,2.47459,11.5984,11.5984,11.5984,1217.66013,0,0,0.02862,0.027,0.02467,0.00307,0,0,1566005.55656,0.0
0.091,305.76963,81241557.64897,22139.97896,0.27641,0,0,2.46432,11.59643,11.59643,11.59643,1216.98007,0,0,0.02864,0.027,0.02467,0.00306,0,0,1565738.93422,0.0
0.0911,305.74234,81227708.62817,22136.20482,0.27525,0,0,2.45405,11.59445,11.59445,11.59445,1216.30033,0,0,0.02865,0.027,0.02467,0.00304,0,0,1565472.02709,0.0
0.0912,305.71502,81213844.84003,22132.42666,0.27409,0,0,2.44378,11.59248,11.59248,11.59248,1215.62091,0,0,0.02866,0.027,0.02467,0.00303,0,0,1565204.83535,0.0
0.0913,305.68767,81199966.2939,22128.64447,0.27293,0,0,2.43352,11.5905,11.5905,11.5905,1214.94182,0,0,0.02867,0.027,0.02467,0.00302,0,0,1564937.35919,0.0
0.0914,305.66029,81186072.99912,22124.85826,0.27177,0,0,2.42326,11.58852,11.58852,11.58852,1214.26305,0,0,0.02869,0.027,0.02467,0.00301,0,0,1564669.59878,0.0
0.0915,305.63288,81172164.96504,22121.06804,0.27061,0,0,2.413,11.58654,11.58654,11.58654,1213.5846,0,0,0.0287,0.027,0.02467,0.00299,0,0,1564401.55431,0.0
0.0916,305.60543,81158242.20103,22117.2738,0.26945,0,0,2.40274,11.58456,11.58456,11.58456,1212.90647,0,0,0.02871,0.027,0.02467,0.00298,0,0,1564133.22595,0.0
0.0917,305.57796,81144304.71646,22113.47556,0.26829,0,0,2.39248,11.58257,11.58257,11.58257,1212.22867,0,0,0.02872,0.027,0.02467,0.00297,0,0,1563864.61389,0.0
0.0918,305.55045,81130352.52071,22109.6733,0.26714,0,0,2.38223,11.58059,11.58059,11.58059,1211.55119,0,0,0.02874,0.027,0.02467,0.00295,0,0,1563595.71831,0.0
0.0919,305.52291,81116385.62317,22105.86703,0.26598,0,0,2.37198,11.5786,11.5786,11.5786,1210.87403,0,0,0.02875,0.027,0.02467,0.00294,0,0,1563326.53938,0.0
0.092,305.49534,81102404.03322,22102.05677,0.26482,0,0,2.36173,11.57661,11.57661,11.57661,1210.1972,0,0,0.02876,0.027,0.02467,0.00293,0,0,1563057.07729,0.0
0.0921,305.46774,81088407.76029,22098.2425,0.26366,0,0,2.35148,11.57461,11.57461,11.57461,1209.52069,0,0,0.02878,0.027,0.02467,0.00292,0,0,1562787.33222,0.0
0.0922,305.44011,81074396.81377,22094.42423,0.26251,0,0,2.34123,11.57262,11.57262,11.57262,1208.8445,0,0,0.02879,0.027,0.02467,0.0029,0,0,1562517.30436,0.0
0.0923,305.41245,81060371.2031,22090.60196,0.26135,0,0,2.33098,11.57062,11.57062,11.57062,1208.16863,0,0,0.0288,0.027,0.02467,0.00289,0,0,1562246.99387,0.0
0.0924,305.38475,81046330.93769,22086.77571,0.26019,0,0,2.32074,11.56862,11.56862,11.56862,1207.49308,0,0,0.02881,0.027,0.02467,0.00288,0,0,1561976.40096,0.0
0.0925,305.35703,81032276.027,22082.94546,0.25903,0,0,2.3105,11.56662,11.56662,11.56662,1206.81786,0,0,0.02883,0.027,0.02467,0.00287,0,0,1561705.52578,0.0
0.0926,305.32927,81018206.48045,22079.11122,0.25788,0,0,2.30026,11.56461,11.56461,11.56461,1206.14296,0,0,0.02884,0.027,0.02467,0.00285,0,0,1561434.36854,0.0
0.0927,305.30149,81004122.30752,22075.27299,0.25672,0,0,2.29002,11.56261,11.56261,11.56261,1205.46837,0,0,0.02885,0.027,0.02467,0.00284,0,0,1561162.92941,0.0
0.0928,305.27367,80990023.51765,22071.43079,0.25557,0,0,2.27978,11.5606,11.5606,11.5606,1204.79412,0,0,0.02886,0.027,0.02467,0.00283,0,0,1560891.20857,0.0
0.0929,305.24582,80975910.12032,22067.5846,0.25441,0,0,2.26954,11.55859,11.55859,11.55859,1204.12018,0,0,0.02888,0.027,0.02467,0.00281,0,0,1560619.20621,0.0
0.093,305.21794,80961782.12502,22063.73443,0.25325,0,0,2.25931,11.55658,11.55658,11.55658,1203.44656,0,0,0.02889,0.027,0.02467,0.0028,0,0,1560346.9225,0.0
0.0931,305.19003,80947639.54121,22059.88029,0.2521,0,0,2.24908,11.55456,11.55456,11.55456,1202.77326,0,0,0.0289,0.027,0.02467,0.00279,0,0,1560074.35764,0.0
0.0932,305.16208,80933482.37841,22056.02217,0.25094,0,0,2.23885,11.55254,11.55254,11.55254,1202.10029,0,0,0.02892,0.027,0.02467,0.00278,0,0,1559801.5118,0.0
0.0933,305.13411,80919310.64611,22052.16009,0.24979,0,0,2.22862,11.55053,11.55053,11.55053,1201.42763,0,0,0.02893,0.027,0.02467,0.00276,0,0,1559528.38517,0.0
0.0934,305.1061,80905124.35383,22048.29404,0.24863,0,0,2.2184,11.54851,11.54851,11.54851,1200.7553,0,0,0.02894,0.027,0.02467,0.00275,0,0,1559254.97792,0.0
0.0935,305.07807,80890923.51107,22044.42402,0.24748,0,0,2.20817,11.54648,11.54648,11.54648,1200.08329,0,0,0.02895,0.027,0.02467,0.00274,0,0,1558981.29026,0.0
0.0936,305.05,80876708.12738,22040.55004,0.24632,0,0,2.19795,11.54446,11.54446,11.54446,1199.41159,0,0,0.02897,0.027,0.02467,0.00273,0,0,1558707.32235,0.0
0.0937,305.0219,80862478.21229,22036.67209,0.24517,0,0,2.18773,11.54243,11.54243,11.54243,1198.74022,0,0,0.02898,0.027,0.02467,0.00271,0,0,1558433.07438,0.0
0.0938,304.99377,80848233.77534,22032.79019,0.24402,0,0,2.17751,11.5404,11.5404,11.5404,1198.06917,0,0,0.02899,0.027,0.02467,0.0027,0,0,1558158.54654,0.0
0.0939,304.96561,80833974.82607,22028.90434,0.24286,0,0,2.16729,11.53837,11.53837,11.53837,1197.39844,0,0,0.029,0.027,0.02467,0.00269,0,0,1557883.739,0.0
0.094,304.93742,80819701.37407,22025.01453,0.24171,0,0,2.15708,11.53634,11.53634,11.53634,1196.72803,0,0,0.02902,0.027,0.02467,0.00268,0,0,1557608.65197,0.0
0.0941,304.9092,80805413.42888,22021.12078,0.24056,0,0,2.14686,11.5343,11.5343,11.5343,1196.05793,0,0,0.02903,0.027,0.02467,0.00266,0,0,1557333.2856,0.0
0.0942,304.88095,80791111.00008,22017.22307,0.2394,0,0,2.13665,11.53226,11.53226,11.53226,1195.38816,0,0,0.02904,0.027,0.02467,0.00265,0,0,1557057.64011,0.0
0.0943,304.85266,80776794.09727,22013.32143,0.23825,0,0,2.12644,11.53023,11.53023,11.53023,1194.71871,0,0,0.02906,0.027,0.02467,0.00264,0,0,1556781.71566,0.0
0.0944,304.82435,80762462.73002,22009.41584,0.2371,0,0,2.11623,11.52818,11.52818,11.52818,1194.04957,0,0,0.02907,0.027,0.02467,0.00262,0,0,1556505.51244,0.0
0.0945,304.796,80748116.90795,22005.50631,0.23594,0,0,2.10603,11.52614,11.52614,11.52614,1193.38076,0,0,0.02908,0.027,0.02467,0.00261,0,0,1556229.03064,0.0
0.0946,304.76762,80733756.64066,22001.59284,0.23479,0,0,2.09582,11.52409,11.52409,11.52409,1192.71226,0,0,0.02909,0.027,0.02467,0.0026,0,0,1555952.27044,0.0
0.0947,304.73921,80719381.93776,21997.67544,0.23364,0,0,2.08562,11.52205,11.52205,11.52205,1192.04409,0,0,0.02911,0.027,0.02467,0.00259,0,0,1555675.23203,0.0
0.0948,304.71078,80704992.80888,21993.75411,0.23249,0,0,2.07542,11.52,11.52,11.52,1191.37623,0,0,0.02912,0.027,0.02467,0.00257,0,0,1555397.91559,0.0
0.0949,304.68231,80690589.26365,21989.82885,0.23134,0,0,2.06522,11.51795,11.51795,11.51795,1190.70869,0,0,0.02913,0.027,0.02467,0.00256,0,0,1555120.32131,0.0
0.095,304.6538,80676171.31172,21985.89967,0.23018,0,0,2.05502,11.51589,11.51589,11.51589,1190.04147,0,0,0.02914,0.027,0.02467,0.00255,0,0,1554842.44938,0.0
0.0951,304.62527,80661738.96272,21981.96656,0.22903,0,0,2.04483,11.51384,11.51384,11.51384,1189.37457,0,0,0.02916,0.027,0.02467,0.00254,0,0,1554564.29998,0.0
0.0952,304.59671,80647292.22632,21978.02953,0.22788,0,0,2.03463,11.51178,11.51178,11.51178,1188.70799,0,0,0.02917,0.027,0.02467,0.00252,0,0,1554285.87329,0.0
0.0953,304.56812,80632831.11217,21974.08858,0.22673,0,0,2.02444,11.50972,11.50972,11.50972,1188.04172,0,0,0.02918,0.027,0.02467,0.00251,0,0,1554007.16951,0.0
0.0954,304.53949,80618355.62996,21970.14372,0.22558,0,0,2.01425,11.50766,11.50766,11.50766,1187.37578,0,0,0.02919,0.027,0.02467,0.0025,0,0,1553728.18881,0.0
0.0955,304.51084,80603865.78935,21966.19494,0.22443,0,0,2.00406,11.50559,11.50559,11.50559,1186.71015,0,0,0.02921,0.027,0.02467,0.00248,0,0,1553448.9314,0.0
0.0956,304.48215,80589361.60004,21962.24225,0.22328,0,0,1.99388,11.50353,11.50353,11.50353,1186.04484,0,0,0.02922,0.027,0.02467,0.00247,0,0,1553169.39744,0.0
0.0957,304.45343,80574843.07172,21958.28566,0.22213,0,0,1.98369,11.50146,11.50146,11.50146,1185.37985,0,0,0.02923,0.027,0.02467,0.00246,0,0,1552889.58714,0.0
0.0958,304.42469,80560310.21409,21954.32516,0.22098,0,0,1.97351,11.49939,11.49939,11.49939,1184.71517,0,0,0.02925,0.027,0.02467,0.00245,0,0,1552609.50067,0.0
0.0959,304.39591,80545763.03687,21950.36076,0.21983,0,0,1.96333,11.49731,11.49731,11.49731,1184.05081,0,0,0.02926,0.027,0.02467,0.00243,0,0,1552329.13822,0.0
0.096,304.3671,80531201.54978,21946.39246,0.21868,0,0,1.95315,11.49524,11.49524,11.49524,1183.38677,0,0,0.02927,0.027,0.02467,0.00242,0,0,1552048.49999,0.0
0.0961,304.33826,80516625.76253,21942.42026,0.21753,0,0,1.94297,11.49316,11.49316,11.49316,1182.72305,0,0,0.02928,0.027,0.02467,0.00241,0,0,1551767.58615,0.0
0.0962,304.30939,80502035.68487,21938.44416,0.21638,0,0,1.9328,11.49109,11.49109,11.49109,1182.05965,0,0,0.0293,0.027,0.02467,0.0024,0,0,1551486.3969,0.0
0.0963,304.28049,80487431.32654,21934.46418,0.21523,0,0,1.92262,11.48901,11.48901,11.48901,1181.39656,0,0,0.02931,0.027,0.02467,0.00238,0,0,1551204.93243,0.0
0.0964,304.25155,80472812.69728,21930.4803,0.21408,0,0,1.91245,11.48692,11.48692,11.48692,1180.73379,0,0,0.02932,0.027,0.02467,0.00237,0,0,1550923.19291,0.0
0.0965,304.22259,80458179.80686,21926.49254,0.21293,0,0,1.90228,11.48484,11.48484,11.48484,1180.07133,0,0,0.02933,0.027,0.02467,0.00236,0,0,1550641.17855,0.0
0.0966,304.1936,80443532.66504,21922.5009,0.21179,0,0,1.89211,11.48275,11.48275,11.48275,1179.4092,0,0,0.02935,0.027,0.02467,0.00235,0,0,1550358.88952,0.0
0.0967,304.16457,80428871.28159,21918.50537,0.21064,0,0,1.88195,11.48066,11.48066,11.48066,1178.74737,0,0,0.02936,0.027,0.02467,0.00233,0,0,1550076.32602,0.0
